frontend_score,backend_score,data_score,cloud_score,systems_score
14.9713387719796,55.63234317367134,34.52078712694173,83.0669577355203,59.33045159575781
0.0,76.20471260157065,75.81951558287099,99.71585082569894,71.75686324224777
31.1547766331026,65.47237343392993,42.70106556543972,84.78143252557877,73.5433546939635
16.92685004202924,75.35110514504919,35.906000196617306,92.07231373804277,55.912666453439776
20.470937982991646,81.315656392368,27.464664924699456,99.75112364309855,64.23418935110618
44.113674595992656,75.37427862682082,56.458302874096574,83.06572371418794,66.91349509484242
19.69159163974239,69.09677651440467,53.007811192416085,87.18388987544174,94.08429748847678
24.33775509678088,50.026816122328924,32.539684428788604,97.88863425206303,38.788892119135326
2.316147630525119,64.95820833999647,48.64677017683634,83.66996836069936,88.08727631074065
16.704958214735598,57.00364396976251,17.371660476807154,71.7910771749384,55.94807147560926
29.142890678129017,59.8390406494366,42.774558626097345,100.0,49.41881219095579
0.0,59.38198773874624,46.79134528115042,80.30235535662864,87.69913195057697
23.012676396735642,50.30111637826633,65.60994714338834,86.58756050937542,80.97847103851572
21.511866089672093,35.63992116299015,28.43771795906966,96.56006669451128,88.81778053571784
20.61931183381159,54.9778542750835,20.824710567965134,78.91506096268799,82.01052921318364
35.55738347987365,67.90069177886238,26.568580586124376,74.9213208677787,100.0
25.016577722727824,44.77734431858765,19.9514724952762,87.53737296774833,78.38085755416728
42.17107847534666,65.23523354707436,60.04986036638475,67.0692360208761,67.65283935815262
5.096157266089458,93.50402636466447,63.22958942536055,82.1209392313208,75.14389565982015
22.03886850827522,80.34584832878359,44.80324866923243,87.45038664315406,88.65203692518945
21.26700179584921,89.65312263680794,58.31942418527722,82.30048103174836,58.30937012109825
3.961182593673797,70.8669181539909,42.00937570870353,69.56549056814254,60.22167126202929
34.34442503137019,82.51264734479669,38.57332528448851,100.0,65.36559978103139
54.87009958779227,54.14052904298319,35.004435714193576,86.03538153949175,38.43125801852001
19.744908882742536,55.334895994670234,35.34413512933652,99.31152117761741,72.0711761262632
27.575316324106502,23.912896907937906,16.782976655364532,82.39963749819555,41.708069440734604
21.26777713722991,82.79218211063449,43.96382145411009,76.19988018309236,70.79588969398928
9.296229951392363,88.1048596972983,39.39499134678935,87.6918092025516,82.97934634202875
0.0,56.702341319790946,51.180410861168134,82.8421287367178,62.846853090342464
9.413397753569523,61.190724404041475,41.402852446579146,73.22238542008643,95.15673805280306
0.0,53.692068294635575,37.559444476463625,99.69784258787496,48.092486508722686
45.56153117088677,70.73980327216238,26.932104549885537,78.77729777106003,87.86891022447749
18.273354591151413,81.8739881795486,41.08229855232642,66.5973361520443,80.12705584610381
14.811210064292439,38.858420391784385,51.07355846224243,98.28166053957332,44.259501275339666
33.33730737181709,71.14157795963378,22.84991513374209,79.95701984187377,100.0
3.1737334571616813,60.84992342421282,41.31210630521109,78.92176107384375,69.04382071744051
8.497039429931714,66.70091587950034,43.49564427294226,67.34612412970026,56.837739667665524
21.021084038729317,71.88491002511437,29.229028245726035,100.0,48.893692078239745
35.43153487135221,62.17696341840768,31.182155426379996,72.10519412790313,66.69972958510489
27.525275677531823,63.44619719891329,43.459162731493215,85.5844948070565,68.08889691415061
23.724877137738233,61.79187248668042,22.998684725610655,94.12620322540441,71.53968292809496
21.171766028540244,79.55474302682423,45.248855728740885,89.21716933003097,65.5330576566406
26.00353783290163,71.28139940191245,26.569684395112,84.40345688007808,79.4983796517264
23.02479357693882,68.3087530660604,55.94280539549825,67.98334141712584,64.18555251005131
4.550415878345964,45.93572418361576,75.0674161808245,76.90275164232716,40.97553824139294
20.69118832449727,59.32130385180269,27.088647974472707,86.87800338042523,67.75957756525538
3.894670116233712,78.48003740508761,48.013117935620116,77.12825930013004,34.48783519940083
21.216238143512356,65.56544859685884,29.098871426769712,87.03359459998768,75.30655946337085
12.790280877676379,74.89297204383708,55.61431260696684,91.81743408815142,55.31049654576047
58.09072434174292,91.49767700491451,21.021123863721776,94.62502885800102,72.450405323737
19.401584243724322,80.57909103813225,47.20880137641569,72.73820642187317,89.71112472286906
0.0,66.39737506549613,26.90516549665971,100.0,55.76876957098
17.98729683984613,57.33516244706409,36.89523116352447,92.67479344554131,85.91884387768177
27.79038118456832,26.69675605916153,24.534620872790395,84.98285846330936,63.4991564997077
45.10045919228786,62.474226162907215,52.3352570634363,95.89536583076641,96.29792203098378
11.158214000919223,60.109812562747265,27.445294683406196,100.0,64.5227108020268
0.0,70.85549291593064,48.279463889977414,70.6127989894313,57.39260521739963
32.25255517146472,62.69142159537969,34.83852957606501,82.74737357508647,80.30857675592932
0.0,60.19422410844808,38.282914423017054,61.215683401266716,63.46315405564546
13.457668377387725,38.30901604239169,42.21633861100193,86.92651532648024,57.37825728806487
16.13569271733509,50.900482562749005,28.57262992511727,88.65394241925141,62.832402239443134
18.955498200498376,72.14976561200837,43.1555067031133,84.6083788455724,69.33090201725499
30.337466856115036,90.73861446699041,62.955018465316165,78.45466429001691,90.13270196867282
9.745485765704185,63.537119243815646,28.328578212509285,64.50485483811676,40.988683818106345
15.894061217498589,69.91716610361185,57.577152149107675,88.73533683411769,70.34620988425631
19.78594470575917,79.28717235429208,62.47146450231676,99.55434483915325,79.37355391981065
22.24396936278182,52.836590956996254,27.75767516457934,79.08981544266568,72.90172862487694
21.46740762061884,70.50221064928164,18.17418092364172,89.40059929023145,89.64797754150301
26.540086628338695,53.892648405017624,44.52941350257647,69.3185568657995,68.88482005362214
32.65759264462606,77.97236657736516,31.788887158496905,89.57213063692514,67.23172836721082
25.88951173476452,67.27104571927599,68.02904828744504,81.06617702255343,78.88494320520014
26.803782852638278,69.4767772097216,40.52211310749748,77.37582049397085,71.48970722427025
0.0,53.26102103872117,27.96700887947231,77.39636358783869,64.14386892579293
20.753415487485206,75.60548539416178,22.79260733482433,81.0638841796699,77.74216059379569
27.19261322002413,96.27069381846525,56.34857438636246,88.82433315692535,60.21207560175032
30.934117918556755,49.88132456857691,31.432240388737203,71.87836798804483,60.83234271971009
9.614738386493087,59.90361488528714,40.65743199190642,81.02884668432146,62.08008967351579
10.114410876670325,68.47411211252138,54.337041176687215,84.58528222000852,90.29603740249611
11.388489870746024,76.79609317993724,32.73612472103755,74.00960775468141,21.684754660214296
28.04620849837015,56.60680572065797,39.31106756889759,100.0,75.93398252144414
35.508215823863125,22.504545647858897,39.7514738526622,76.46504519938658,70.51407721300333
13.888098390625977,85.38784241246037,50.249867672741374,78.3056308636651,44.7869431114282
33.619434704405734,76.40759179376214,48.86116503265489,75.21692050177502,74.64590168704004
21.852197137468913,38.85578704270002,36.698294031177575,100.0,77.13627987747299
18.135713342563456,55.88646812330666,40.95473592244777,90.52905228599482,78.844588470361
16.829236552730464,88.52273644290989,34.42331482714767,75.63407993756358,30.222579054325763
31.199170469032357,86.71694627686799,17.83581389620833,96.06231558859969,90.49584117781657
24.883667251806052,79.07960034018417,43.86401286097194,87.00698694288879,58.933949429727384
54.13738141471456,62.35831349060206,68.38287641249602,87.57253421111501,80.29851620129764
7.216630355040138,66.24481128218765,26.744212889634056,81.55522791247547,81.11610671023429
27.771525530449637,63.0361129231081,28.404554355959455,77.50584013043027,56.84954371571061
12.061984852827308,81.92359674903255,26.93908342534388,88.37766099054602,79.90689928527325
6.960695195170343,51.86236390257335,50.86887668084684,79.5491277000441,64.21760138631463
19.83699294447542,52.91300517673693,46.7272818129466,100.0,38.92934230992764
22.06028719110554,80.15411880254024,37.62193461375315,72.30708894756896,87.51612888291669
63.772603325901386,64.33457816732657,26.229714075415526,100.0,58.3743255547564
17.23781276475197,85.67701033180712,41.385651874598864,83.88681151202199,57.18259805892919
3.047319057729748,54.92731689529182,16.530668089962937,87.99085734021106,63.95401197944917
24.095160762415787,64.17832459491763,42.1513985028624,93.33157766629435,74.08355087991082
0.0,51.1638052273407,53.07286579131901,78.69750704995563,69.14094383766846
18.62064826093601,65.11044022135351,21.23201295049483,93.64248384698637,78.22100387060756
20.240379234427408,42.82179594501802,17.012225847555044,57.92456144618823,49.90765950207012
31.919005744178172,57.685498685675554,63.69156837542289,77.8001046677806,58.86420444353898
34.604333741417705,43.456192026078234,30.823605407431227,75.75937192658935,68.260043915177
12.44645571638424,75.40884849786887,57.039217689157326,72.46493987628239,98.46830938988059
17.740789780551005,75.74884009639477,37.690035022032525,82.85045161921049,68.29281192379364
8.508187540839936,39.046059042734825,37.57067774588009,88.85749968181695,86.27833395492448
3.0790616778845923,85.00828618250858,46.576190492449676,92.02659998499306,70.57832753176477
24.64842169070952,100.0,26.74001714880339,87.40876757200408,62.74512043843647
0.8962167710510123,65.69009580104512,41.987457152434686,78.34306535106452,66.2991336382834
13.780596491422052,55.38328609663033,34.27765877763861,88.69016437825167,67.47370431956678
5.072390601511438,100.0,20.192598348924527,86.2428569485085,79.05468608441107
28.245247794353894,45.21547252546234,45.06223112089599,94.36056167936016,90.61916901364832
47.02145148899732,65.30159700303648,36.05038289683126,92.76936702931516,75.39521271529482
0.4761802579500305,67.69433408947886,37.64462757332938,85.30476413920628,87.80616518112633
0.0,85.17721430678623,21.847585848787634,76.02746993838743,55.52815393555471
18.12669671974899,70.39608462690182,63.87100551644206,78.4704984416792,63.78054236778954
20.235466939366376,57.52049156317323,53.15071279579174,79.50210640361966,59.135461986885
23.279889601359464,50.73223444418066,54.46233826257968,81.84733666083744,74.71666886312279
13.305192271484827,59.872672696307966,35.41832946337477,87.68050427589753,64.6156242223088
16.99041051761852,49.896089585822835,14.062256657448696,92.15174390128058,80.94659405551293
25.51265615810903,65.71737979677025,69.29376073734267,84.48881306984623,56.034974325513375
35.606463389672584,56.537057302092705,39.08353737991198,85.16124787900472,70.64546459981922
0.0,42.589433100653736,28.768003059699193,86.43306305000004,80.30286866518384
14.465908414528066,83.82718682562356,46.25202361724671,79.8409468686766,39.02045837439084
23.20713190911595,57.53491214856441,57.506811820049464,75.74607742357044,100.0
6.23035843083896,45.977947925370316,39.65424165871801,67.4456210268929,65.75272172680187
45.96754447650949,62.47611298268688,59.17862751909062,78.04850641923127,39.62440129485741
10.468851796568945,66.02557348951488,56.24499907775303,89.73145453267787,72.37140847865179
19.380609694890758,38.802999116314496,23.854282188969126,77.97088561960433,70.50165201959726
28.34033145263436,69.97471500688644,29.893148415107852,82.6219296257406,68.7715843064126
11.130728167971583,49.292636469646034,54.36305744919651,89.66431287412317,84.8678666939
0.0,90.66543213786181,0.0,90.20689496422669,81.21167457140584
13.570182096252001,72.85940768115103,37.75816460252517,74.2046714783396,74.46814286535768
35.44160833890561,59.00150014836025,18.53753197562992,94.97059356453641,76.75233450919971
14.946573098222922,53.82248344523974,32.85169297849713,96.27350089355485,68.4346232584287
7.303485478115322,63.42548438654564,35.51769866456194,73.7015014278144,96.63236273860073
33.88508314254082,74.19186112374935,34.62633433138738,76.76163130358846,47.8120597246335
15.03837655965421,64.617588071222,31.71608121831087,96.91090683146192,72.09477511323846
12.347587795246742,61.74261789294715,23.54284525556779,83.53146478744699,70.9753694678317
22.24184134494964,65.87555436226843,74.37866900228029,62.80222052548149,82.1992060909689
31.56125314428181,55.94211603144568,68.01193006242026,71.00318495267314,57.34219183862651
55.72570297598819,59.85191109735443,22.569012696155756,82.50630374827519,43.84491096405196
32.40854161486135,33.71311341642494,63.73175126955351,73.36957349715398,72.3523452414729
37.39759949582516,79.60589346278552,34.008017642907205,80.86576229363558,74.21845738327906
12.41050701518217,69.48196670482643,41.93781209997566,85.32396213683579,92.34399114171474
4.611978410457855,53.39816233949855,39.050890601546264,99.62254604034729,50.94456930512371
20.934970244286845,93.48102472032858,30.103770381190515,82.09546083772211,87.3204065007508
21.607548728893942,66.30524720588579,54.757785154092204,95.72541799572758,100.0
3.822308879531043,49.45784642037205,41.888297958649865,99.28760162036771,64.33352668716284
17.370582051439808,77.85106132205688,32.85172865171138,99.34309669352076,50.635866707601636
25.98976402578696,70.97072324763894,20.431158342992912,87.84754593385568,63.89538450439943
25.405900925271204,70.91869978226329,26.596074794213195,65.36710852161026,70.2100745105707
27.564317800764087,58.61366593022614,15.379298265968547,89.60824865403865,78.45681812510372
24.364470952061644,71.75743585667053,40.183353226227545,95.48399887813541,61.12907905242929
12.394870110949164,61.07362564668358,22.050016115734064,84.18932894564583,93.32797801221014
12.291490600267352,73.33912177468764,36.01659231222188,100.0,53.28201527487907
2.0157290300918618,36.42583318984042,60.55152780415556,93.59833561467458,43.911922717408004
46.77162558777643,58.49189805531216,57.98949359382378,90.68273377152784,86.60065636430976
20.201755469289395,90.83232646712293,39.51584658846073,95.86380711205838,35.88068453190701
16.62720416307722,53.49398816899549,38.693729107852754,88.33369851260878,66.93805346690925
6.068118778213119,55.942425537602205,68.19811824131511,60.07189500604646,100.0
64.03486853491668,58.28057992325037,47.81134180538067,80.00861048529634,69.81934670560102
3.900079516656568,46.77790796167035,35.08290310185215,96.97168027247854,53.18848523955626
13.5672811159089,31.875788356576216,18.60972824319322,76.92408659901704,69.1390380431981
26.237552544290907,61.541204022145806,45.90809827247115,82.76527494763062,69.237988170707
29.003194486164166,67.03789136122485,52.439856588742934,74.5516368609693,72.40974910529675
34.36898082823526,64.21242397192022,30.525227132295342,100.0,79.9339447323943
47.11412761653895,62.826821570781696,44.368041327070486,100.0,54.41333247448391
27.592364831910686,65.64561306275581,34.546400576274564,76.16131104859271,95.3132208285519
4.159538000499985,80.34262207326147,37.23951401201496,86.47298000389084,73.67671426558927
16.145823123173276,62.143307211061746,2.682669136565032,78.19505952235953,80.90191069602706
24.617485587708273,56.38876134369096,36.673278944257966,91.14944639031378,60.57775900366536
51.02339062258736,60.783117726678704,54.54053953612082,90.09683077242329,89.295732054933
0.0,73.69020139635164,30.528961666501626,93.11705571613265,66.14421386780403
38.038647578378416,86.18040317814874,40.78789552322974,88.31918447707888,74.16328770240298
22.69871554319625,55.57784391246233,28.660739399621193,100.0,56.00340884219336
32.56745802844221,66.48400680543325,45.4066251443916,74.72076234989261,55.0460256039681
18.47007925046102,70.07536162903939,36.7521520369574,67.89396645563485,80.32307959679324
7.363510548105104,50.111329899067655,25.911376889769898,81.06909799298539,63.34589754688921
31.26309169101998,65.30625750819377,59.988272014976914,69.32011734439732,57.192653687434344
29.816465406584317,43.01489213986858,53.93398020298323,70.07537729994007,60.352249869594544
34.58085448609583,38.46424544390902,30.92639854107738,74.98685345802033,80.48429607576132
19.80043046932047,70.50119611838386,47.46682464126666,75.77811094568372,60.56443208194584
11.00266965020226,59.24187888003826,48.06118004230571,75.45381898049939,68.23517602596753
0.0,68.03420611431828,49.634518525167636,90.18218950445412,70.22541625430645
32.290599022091094,64.73157534487476,14.586161560073833,79.93810938914663,41.23976670984551
26.35834223665979,50.35399927004304,55.09909811548942,83.2048542512752,47.933103919397226
5.513260507040611,64.32118547053496,31.45451555611403,93.94232774500935,75.04416833871343
11.921394900550638,46.50348042477717,34.632580998380995,77.33677475218573,58.944559582709545
12.998617820728391,85.86458537002102,79.568226283903,82.35454101295278,85.85087366920628
0.0,44.66044482710054,44.528100710815174,88.65759986092915,84.50210656375816
7.734764050922994,62.06322093547128,34.20516286829237,65.58432199379779,80.78752999533155
2.992544647904687,49.36592617929127,6.920584408661412,61.150944910494175,97.29657680968896
13.81281482168095,73.55631760041193,60.846462009195335,88.46117328797723,68.75366008385225
8.919537525056558,60.02852943077745,19.821854937870963,89.92014280566899,79.73322888855759
0.0,57.219999205681845,24.948416447507448,100.0,61.23398535105953
50.33885345854222,77.79802317577332,35.02971551368226,86.5809487586681,100.0
38.78811096543846,65.44145887516328,61.24617687550439,93.19739717258095,99.7545047865403
8.314708677200215,72.74966668903951,51.59859979998639,83.04527356414026,70.17820651776688
24.086320949804147,50.280110952238026,37.6324373523961,87.97227221585086,75.79879344857788
26.261976347319425,43.9277458410874,44.624380954582314,100.0,90.38946399047208
37.86628782160216,66.608119430602,30.99421460693341,63.76007181874364,67.79290742778839
7.7209246000988205,60.21730466757903,42.09480534348026,89.13616257571681,60.15063893800443
36.38160175973639,74.39652008680916,41.10005117167205,100.0,83.10984626510324
11.781420436895974,63.801373210061755,54.5315484352203,87.82034219209342,71.17658869125505
0.0,68.07613008851945,54.507671836584244,100.0,72.7449167446789
30.862048389717458,40.64926205088135,47.40966073308467,78.70787850470558,57.48592985398052
39.36137636183642,93.32655409421385,34.56478663680846,84.67952505836287,44.234917774549054
58.818634602960266,62.53637022451952,51.1273344158519,85.33524702388587,73.54213614818651
2.004121023646796,75.46380455508799,38.6204730069543,62.824089206412296,83.57443062241299
30.483795276211833,52.458624946705605,23.771284469303005,73.31822172149799,66.61289876385938
13.852981343097003,69.6201485332601,33.95068312133592,74.03124920616014,91.546442793383
31.750380657860468,45.457328547128824,41.26790475676487,93.22066078032528,59.44125511876683
0.0,71.78101757389507,53.65323675497118,93.72153105684055,54.1794331755112
1.0584533645215402,59.66038873421251,37.24707741764271,88.24036442706533,68.99154539205803
8.361877652502743,65.43785755903352,21.862019331405907,93.24102896855706,68.76111136973064
21.184460685021268,75.46961045195147,40.85112524945229,83.35850587278226,81.54953097002834
10.38378100192467,46.5118953316958,41.701840600848286,97.01931669539543,58.37555763904023
29.885815158701295,54.73262404080805,42.7875644335413,85.08788442632071,90.52141355222346
35.403419273868714,71.85986421630149,53.79807273931645,85.57864047426756,99.5037544376238
28.993663118680338,96.4733221182012,55.283848601348474,82.34407366737588,69.41283959547488
44.281814594913016,62.92876498007777,31.086836914275,91.84450477636427,88.74565630276479
26.237399441830146,73.86704176885898,30.75784812926585,80.78801183387087,54.1525439406211
1.7465493448974918,63.3954279521228,24.397019335667903,94.76431377198068,86.12832311772874
40.45064770307509,94.1336839213445,50.482235054207145,73.67850859283993,85.70914612839194
10.92265646591004,38.79167499552116,61.73230162506573,74.01083745271806,82.95155920284819
33.65627749528355,66.41931567004038,35.27377108136615,91.87426755126504,69.76655366694558
43.60601324832659,40.616839496569085,36.3785415291251,84.11455785416987,25.68626588136953
26.850320160955988,27.401426441949248,62.00173835348464,80.46108583846872,60.37409284521806
0.0,69.46193079676725,47.58336779822511,93.9005773247546,60.61125973473097
6.226817502353127,67.09246694221189,46.54353557201583,78.92738585913915,55.32617592909284
39.841167003277036,60.72744593386698,22.1362524103941,82.9979874569963,71.833645068206
17.463159715357754,63.407088649403704,50.18092103919128,98.99227950071159,63.71554831718148
21.193603024132486,100.0,26.062954892353627,100.0,57.63081985352467
31.38236624245414,61.127372929528484,22.989697210975628,100.0,54.11799777628271
30.444842931204853,72.65186541875113,34.79842634849932,82.17874223066089,59.26730521772157
24.18199718578191,55.25952770579178,31.21310914826965,97.3070290498447,86.82248817774892
16.869974431693013,69.42848862560905,36.67600458422441,75.51047172231321,60.08462418058759
15.309973314014641,61.42649487416574,18.385275482126218,75.93097125277939,62.275919403500914
32.86848237937014,58.84222275905405,54.38224459701509,61.49544147375639,63.149535774651305
28.3035429660169,92.28347798300487,56.91529441774644,100.0,75.0849027071413
16.140499990733154,82.65777444776509,10.789862887887786,76.36020150923922,76.843742327928
36.23168469489711,67.05119971098846,54.67686708499825,83.7346742025294,24.330151911352573
18.064488273053243,30.4368209608405,27.842070552675604,75.89675658071717,85.32452820741412
7.225067384984101,59.584861651211455,52.85463305474179,91.9516524833014,91.54552051365631
8.615439516449829,100.0,38.97330261000376,81.2436633928266,54.24720193957496
5.31888745535351,61.54007500040438,40.43163346121498,71.95183109567051,55.41552632897748
15.913849750944692,81.54826358080487,37.22353525868172,89.4166256418606,63.24619918332593
38.505864175042895,86.62913602928901,58.181938063502294,70.66269975189772,58.65993970815093
7.923572284542368,68.28445873783963,21.406179812124577,76.62594274684508,73.35890310919909
22.827136415271543,52.37267552197771,49.117605081025125,63.93110885373919,40.80212070461704
10.149659815588802,28.470315023256674,56.51995247334325,70.76041887802393,53.231085879448905
16.095364380928437,75.26244812913431,50.74510120810616,86.78529169720478,93.08795800262361
0.0,52.77865995764678,74.87048371485126,65.35463961897075,56.07670048977973
16.69192656265194,67.64225677831539,32.06579855912952,70.18854275378284,88.65142417154388
17.09441930292557,46.25269490615953,54.359572338902964,84.97631083867192,75.33007293385205
28.104319160535432,61.021436892946966,38.4086404698787,79.56393103906947,42.86098428117613
23.34921369883056,65.5057858235158,58.50109114529005,100.0,79.5299379282431
2.024118125719319,69.02890371566447,39.88466506417946,100.0,68.2349904671072
36.262973660653145,48.27766718971378,34.181863272062955,76.32077537248847,63.16799415625389
23.15454560332993,82.95366423142028,59.59108305807443,90.57137618403482,73.67435639758006
22.9759027576623,56.046578229020426,32.62657091471605,92.49282556879452,77.11950228350189
19.862264699222916,39.882958093201324,18.809113616491658,79.02521141975596,80.6138773296193
12.233638291666704,63.364648700548045,32.24729675239257,70.04458463501797,87.67379271322004
23.26703509623089,65.5156296353969,49.28549419882799,84.87701550691942,76.12203869167534
27.133826538928737,67.40884149757639,60.88058127380637,83.27154325185889,49.36548866820458
0.0,85.43198605527618,41.66694062944768,80.64235503029381,62.89531813523213
11.918587439808565,61.45326744896211,59.77295600851038,89.42316868164485,100.0
16.17579544394616,63.20570563446843,19.627376177836098,77.49270392994401,80.86736590572592
23.842559085414173,48.45223428150359,33.35104802773146,73.48002452420857,100.0
37.899665088906886,77.30830254331846,35.67137324268848,86.09082970349831,90.93151123298779
8.423887781048265,67.76463596117155,38.2816085879122,88.85970092568876,73.62703107333623
12.53057229773237,58.699584090587564,41.26141582375295,73.23355056099948,74.52110604671677
12.311988340301749,36.42987959801805,50.36366436088289,94.28090610991082,69.45129940184731
7.9770861484318765,86.66618292582632,33.32789742744264,67.29518862223922,43.932930762302504
14.792202573316063,46.58480053315914,42.085430304296885,79.21886541284357,70.27070878702337
31.562033299819568,56.130829859454415,39.32315664513923,82.41991463802391,88.16011828813296
4.192467569534816,70.37516766614004,26.111651441632752,78.6377628734807,61.00540007768194
26.417215927293547,47.05163107074971,38.29499966377847,79.34939526448808,76.17929498592714
0.0,42.59735332620285,37.84510705154323,100.0,82.77386568839796
11.57993005336691,33.14078625949003,37.523791524954305,76.49115910961102,56.354793410312865
15.05766049673021,75.81495429358453,40.47639184872176,100.0,63.23045703484503
45.12289509371097,56.82220632910517,41.13510310920079,89.37126779731052,54.731327642842615
15.877965428709679,100.0,33.515572313390045,85.92055137311992,57.667515899658895
0.0,50.0846740155369,59.09072100956897,89.76240353387666,50.685920745204086
0.0,51.17823464856618,22.45779056195475,100.0,56.4932730793296
20.510443795200214,56.51910544571898,29.185448372951555,75.06406996068552,91.2918352119676
29.20656283684863,68.64701982707733,81.69945436335334,73.79582081063612,56.26784456364561
25.631837864408794,57.94694991822033,24.430129675161552,77.4513380342808,71.89688828591035
22.513551587014856,74.18498321003769,19.69367987935362,85.3214314696456,62.45696869493566
37.433893962585,50.32117415017019,51.01715117501827,67.74228875187427,87.68298905555409
11.906131688943026,44.27612422304628,8.843202193391889,85.22339239318607,89.66743444905424
33.423658340402376,38.02677890886339,36.47089135041342,100.0,82.9610497320842
0.0,31.646387480942046,72.18737387614732,86.51407390624777,74.59201829654133
6.425782505929007,57.22896470787415,16.825961167698992,82.07314541024724,66.53410694738652
0.0,60.48529531410167,10.270532713919302,78.81839551316372,52.121879437131255
15.877320489953117,55.52844458775225,17.512281970634525,93.98511704551565,99.15293321683296
19.306081741004864,83.65108695780742,53.47539352520478,76.74167226761952,58.6049047337117
21.7115223833978,83.42045314412202,56.87165079978719,100.0,79.95469520549263
20.928250293307027,59.97795518833247,32.31116804532237,100.0,85.89348358935096
6.08670003782408,38.091183302120555,50.24818606001603,87.56750798661787,61.67079254642006
17.146387333801766,56.49942337917421,60.85382991267984,84.88484911923355,85.57018790973943
0.0,56.002679091244076,66.81019621644738,95.30659808241559,81.46319805008284
40.448434626983754,55.14297556582913,36.30497078230228,95.94798502227326,95.91945753072648
15.445608906529985,54.534216441526326,5.477924234950194,76.94008268940584,62.95980300359933
12.66670821434463,55.198056564127896,27.6868161638547,79.73444866863298,50.71203974080427
43.83410492666124,59.2018757615336,33.59793707597114,71.77652565316704,62.417653668332335
1.3663019967615604,55.46688351776665,36.115918051324144,89.09064938334058,73.13280313801498
3.1161932895204636,68.12483762938388,37.18210898486921,91.66627883456891,70.87319090627585
3.5566951269715226,70.40553073857292,56.783418968960035,71.50074362138727,64.09843155588175
18.98192927450777,51.34032369226265,59.11642640031372,80.44801095183841,41.362038115341356
26.47447444456396,84.0659798901055,37.42489519112825,71.5274608241865,77.0572449419366
31.095132021767505,50.29906547239079,56.47727314077728,76.01200189756162,99.58516718623301
58.579929762424534,40.73299079276994,45.36492049946634,90.51017060226299,76.96376857184505
0.0,70.71167107047577,40.96758959293857,77.66517933321721,79.1370327858027
29.131033836866255,52.7388779837849,53.59816235664945,81.99174043967702,78.58667959232653
11.643041411416531,69.81937206136082,41.08378072356874,68.72688272052685,75.955700048236
11.203772766668399,28.94497098349204,70.86716765646644,86.86990209724664,83.97498950302142
10.703418076191836,85.88683912224602,18.423832498081612,84.55726680155351,75.93060521778499
6.368454937880401,75.08440112060603,32.27243651361974,77.71040749966838,65.30984245520087
45.26787251905178,42.49285176255498,38.102216545690744,83.10985702317525,58.06016634986869
32.634459905208544,42.818343142305714,46.59179035686986,86.80294880503445,66.26539517078987
20.34793967836062,90.08398856146292,59.019407306546334,76.85131851090657,74.71194244675999
40.265236287305,53.939301447530625,39.63402149145765,70.23737455998221,65.2587555831554
0.0,52.487227269010646,18.66655525740689,100.0,74.71508024697145
0.03942303003610803,31.009218587760756,52.637708446825066,78.66727295289728,76.58725200550626
0.0,59.738326915976685,51.32438149212947,84.0323989681311,82.49769146905273
9.508781898150687,61.58420577746371,10.87212010930891,95.10839735020313,89.2419245325847
22.425477900571295,75.73239645154229,39.942937994938006,100.0,71.17011127718287
21.54287866898501,44.01382357723287,16.147872539795532,72.55513550111134,50.38335152278509
22.240128665898208,42.19569811639086,30.030233537469062,89.4982721372651,64.82343854771214
0.0,71.76443952164715,26.457866095558003,77.92447714705894,70.66093851109899
32.047321139210325,80.10095106840598,52.13897047362978,79.6120969542329,42.46346865734365
23.59441277358497,41.432714733231755,41.75245261258276,77.7978797899321,90.82996780153724
30.995814221989978,81.22271129449612,20.716134988659586,73.74345032199415,72.13566868765699
0.0,65.56312762230232,53.20098944436013,84.58708638215339,75.72029251870427
24.672362881966848,81.37708008611969,18.492912641073783,70.25497312951765,90.48289693789398
2.1835214012370976,63.94669457723575,44.95170685706415,94.4680756651187,60.547857547864794
14.040151211729572,27.16583123768074,27.789839960626665,85.55002936033375,78.61062896326045
28.01547347954575,62.72048926525942,34.514843762042204,89.22434972901439,68.35203815347097
21.366404093838696,80.90215728006905,47.56406122057576,80.33811388053778,67.23869699476121
7.226900303310217,51.593809713744285,47.82174098589294,81.32796065788251,58.41711418293431
20.094097342766275,59.18052546638822,60.0545361033394,87.87563905167328,94.98404820529791
0.0,62.357997446735325,38.7661945049282,73.35949367594175,64.36749939886644
37.25401093847444,21.50729180197277,44.59676294445011,81.42009565586665,80.49196370343553
16.92073970755623,90.07021363156214,33.433940163935134,76.40386486121545,41.87488918792096
36.77824916382989,51.47936480154238,42.72984823934196,76.09431189408986,87.6998279453468
12.102024693559354,72.58603148709199,46.59229072012768,63.90161759374358,85.78316733935588
12.146360173901256,63.699482957776866,38.52535228818436,98.3932658948,71.46151165445954
8.537198200432304,83.8642858453904,12.943742738612556,78.13461246846231,66.59586300793113
33.14260897539613,71.09084183642122,44.97206344496343,96.6337605516355,76.00000008420349
9.358532640072863,61.47613592718538,45.468422160331855,95.68792321394292,100.0
29.66893148622765,51.5972736122108,29.797397854780737,72.14000293483507,43.55144951644772
14.263214034960647,76.96776052073209,20.734194458912285,74.11588764327155,81.73041081361191
0.0,36.898380440680754,62.13818725755948,100.0,56.32574046769146
11.445288983203008,74.68835630413838,47.37168266341603,100.0,69.70122405550403
